Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2024-12-24,140.0,141.89999,138.64999,140.22,105157000.0,2024,12,24,132.869998,134.2319997,136.95949945,139.71799867,49.26890946903687,-1.6562749439473805,44.4522225944562,145.97259037620785,127.9464085237922,26603744700.0,-0.9825756325802272,49.82316127805168,137.7322368604486,5.452143,136.28,139.78999,135.12,139.67,176053500.0,139.67
2024-12-26,139.7,140.85001,137.73,139.92999,116205600.0,2024,12,26,134.83599800000002,134.746999,137.16949925,139.76099853,43.17045820062231,-1.15716999883972,44.478007376753325,146.2855498956343,128.0534486043657,26708901700.0,-5.253207150487297,52.96423894762361,137.67434622088516,5.289285857142857,140.0,141.89999,138.64999,140.22,105157000.0,140.22
2024-12-27,138.55,139.020004,134.71001,137.0099945,170582600.0,2024,12,27,137.039996,134.808998,137.31999875,139.92759813,42.9202196390096,-0.7760809392956958,44.5063988995464,146.5177256927716,128.1222718072284,26592696100.0,-7.629362190319536,48.91390351158662,139.32159966668712,5.327144428571429,139.7,140.85001,137.73,139.92999,116205600.0,139.92999
2024-12-30,134.83,140.27,134.020004,137.49001,167734700.0,2024,12,30,138.3059969,134.77599745,137.403498475,139.95339802,42.56774327472812,-0.7015967765270545,44.546770915461096,146.5557501144831,128.2512468355169,26422113500.0,-8.858236073246607,48.87944440049221,142.6687375301704,5.386428714285715,138.55,139.020004,134.71001,137.0099945,170582600.0,137.0099945
2024-12-31,138.029999,138.070007,133.83,134.28999,155659200.0,2024,12,31,138.86399889999998,135.09999845,137.36549897499998,139.96459842,48.02278351828987,-0.5969529991268132,44.58664047834047,146.5092591484001,128.22173880159986,26589848200.0,0.4191224733234721,43.706610182229554,141.87395995609663,5.453571285714287,134.83,140.27,134.020004,137.49001,167734700.0,137.49001
2025-01-02,136.0,138.88,134.63,138.31,198247200.0,2025,1,2,137.7879969,135.32899745,137.148498475,139.89039821999998,48.812399219805904,-0.7634365011736008,44.6223358046695,146.37155506720356,127.92544188279643,26434189000.0,-5.168141917339139,41.648285897523344,141.40825601356752,5.182856071428572,138.029999,138.070007,133.83,134.28999,155659200.0,134.28999
2025-01-03,140.0099945,144.89999,139.73,144.47,229322500.0,2025,1,3,137.4059969,136.12099745,137.050998975,139.78239802,48.46720043448124,-0.5644876039034443,44.669792482480005,146.176270472292,127.925727477708,26632436200.0,-1.7904232674413965,41.08253876245556,138.29821400324752,5.146428714285716,136.0,138.88,134.63,138.31,198247200.0,138.31
2025-01-06,148.59,152.16,147.82001,149.42999,265377400.0,2025,1,6,138.3139989,137.67699745,137.01749897500002,139.79999801999998,59.68485482402617,0.0892129578199387,44.728235357727314,146.02185403999206,128.01314391000798,26861758700.0,8.598416994374235,45.40128261959618,125.4752942207796,5.366428000000002,140.0099945,144.89999,139.73,144.47,229322500.0,144.47
2025-01-07,153.029999,153.13,140.0099945,140.14,351782200.0,2025,1,7,140.797998,139.55199745,137.235998575,139.99739782,69.62251022432989,0.9960235636394544,44.79914040462864,147.22078436478725,127.25121278521274,27127136100.0,16.578662410276493,51.39914782439464,118.30776369178142,5.4114265714285725,148.59,152.16,147.82001,149.42999,265377400.0,149.42999
2025-01-08,142.58,143.95,137.56,140.11,227349900.0,2025,1,8,141.327996,140.09599745,137.120998575,139.99199782,58.90200621255045,0.9540551942542947,44.884651502981725,146.90436623292038,127.3376309170796,26775353900.0,22.06126355436741,52.5677409552033,109.8927136484258,6.064284821428571,153.029999,153.13,140.0099945,140.14,351782200.0,140.14
2025-01-10,137.45,139.92,134.22,135.91,207602500.0,2025,1,10,142.491998,140.13999745,137.185998575,139.96339802,61.01041365376479,0.9079084069097404,44.93981670770611,147.03367793478827,127.33831921521168,26548004000.0,14.34707114728251,50.516548246742346,102.98907502343916,6.153570535714285,142.58,143.95,137.56,140.11,227349900.0,140.11
2025-01-13,129.99001,133.49001,129.50999,133.23,204808900.0,2025,1,13,142.011998,139.70899745000003,137.22799822500002,139.87119801999998,57.46905182371731,0.5263642469456613,44.98791391568918,147.04479606585082,127.41120038414924,26340401500.0,3.8507539839084513,54.341074853664615,101.82627613857156,5.97285625,137.45,139.92,134.22,135.91,207602500.0,135.91
2025-01-14,136.050003,136.38,130.050003,131.75999,195590500.0,2025,1,14,139.763998,139.03899845,136.92399822500002,139.71079801999997,52.66904732193969,0.0076460105414071,45.03391693541792,146.84533257598997,127.00266387401008,26135592600.0,-0.6360294576447976,57.57362881461064,99.10488098444496,6.064285607142858,129.99001,133.49001,129.50999,133.23,204808900.0,133.23
2025-01-15,133.64999,136.45,131.28999,136.24001,185217300.0,2025,1,15,136.229998,138.513998,136.644997725,139.55919781999998,46.74921789655167,-0.5161100551376308,45.0770731181039,146.82747240700238,126.46252304299765,25940002100.0,1.3068790053576689,57.13440129624339,95.95456102748946,6.012142535714285,136.050003,136.38,130.050003,131.75999,195590500.0,131.75999
2025-01-16,138.64,138.75,133.49001,133.57001,209235600.0,2025,1,16,135.45,138.388998,136.744498225,139.62879822,46.16590060094042,-0.563198140155265,45.12001102194464,146.86714869495657,126.62184775504343,26125219400.0,-3.9648496978256142,50.3679988045586,96.88778292801756,6.017143964285714,133.64999,136.45,131.28999,136.24001,185217300.0,136.24001
2025-01-17,136.69,138.5,135.46001,137.71001,201188800.0,2025,1,17,134.142002,138.317,136.822998725,139.59219862,42.90290144979748,-0.8066637550248288,45.16704842923987,146.81422766857543,126.83176978142455,25915983800.0,-3.652162085949088,47.65221725116297,96.50062457335584,6.160714678571428,138.64,138.75,133.49001,133.57001,209235600.0,133.57001
2025-01-21,139.16,141.83,137.089996,140.83,197749000.0,2025,1,21,134.502004,138.257001,137.188999225,139.62539876,47.810672813721645,-0.657964008782784,45.21434559763763,146.71338680470498,127.66461164529504,26117172600.0,-2.6686468168905138,47.86515664370624,94.70413782793268,6.289998964285713,136.69,138.5,135.46001,137.71001,201188800.0,137.71001
2025-01-22,144.66,147.78999,143.67,147.070007,237651400.0,2025,1,22,136.022004,137.893001,137.784999225,139.64379875999998,53.7524578440701,-0.2850751020827715,45.26235354458026,146.59291483511825,128.97708361488176,26314921600.0,3.2084901749182984,46.54035348100758,90.62081911106998,6.255714964285714,139.16,141.83,137.089996,140.83,197749000.0,140.83
2025-01-23,145.050003,147.23,143.72,147.22,155915500.0,2025,1,23,139.0840074,137.6570027,138.604500075,139.6729989,58.45392758921069,0.5081013815378412,45.32374793102132,147.6749915380099,129.53400861199012,26552573000.0,8.517374223458924,52.83728865182342,88.77333931117614,6.306428821428568,144.66,147.78999,143.67,147.070007,237651400.0,147.070007
2025-01-24,148.37,148.97,141.88,142.62,234657600.0,2025,1,24,141.2800054,138.3650027,139.23050007499998,139.63979890000002,62.059324368713966,1.135710872903985,45.36404593836674,148.87627712950243,129.5847230204975,26708488500.0,10.461390322234642,53.11790984368076,84.39889902593377,6.254285464285711,145.050003,147.23,143.72,147.22,155915500.0,147.22
2025-01-27,124.8,128.39999,116.7,118.42,818830900.0,2025,1,27,143.0900034,138.6160027,139.378000075,139.5395989,53.97674847757889,1.2475335698671586,45.42189928319844,149.14157627202772,129.61442387797226,26473830900.0,11.203643695860436,52.798186906235046,81.24720029057576,6.432856178571425,148.37,148.97,141.88,142.62,234657600.0,142.62
2025-01-28,121.81,129.0,116.25,128.99001,579666400.0,2025,1,28,139.2320014,136.8670027,138.288000075,139.0027991,31.967326595597413,-0.6095572922827159,45.57311010995474,151.80268642575845,124.77331372424152,25655000000.0,-15.08364615406127,61.82470259060669,88.13202033876037,7.813571178571425,124.8,128.39999,116.7,118.42,818830900.0,118.42
2025-01-29,126.5,126.89,120.050003,123.7,467120600.0,2025,1,29,136.8640034,136.44300370000002,137.741001075,138.61679949999998,36.870519817440965,-1.214404807730233,45.69525432144629,151.8484412874927,123.63356086250728,26234666400.0,-20.23591149694793,52.41592995592625,100.59942204625128,8.174999749999996,121.81,129.0,116.25,128.99001,579666400.0,128.99001
2025-01-30,123.099998,125.0,118.099998,124.65,392925500.0,2025,1,30,132.190002,135.6370047,137.07550135000002,138.1653995,38.86782834895541,-2.096443917465706,45.78718884114727,152.52049319579348,121.63050950420656,25767545800.0,-23.79613718683481,50.76631768869719,117.42692665648548,7.876428428571427,126.5,126.89,120.050003,123.7,467120600.0,123.7
2025-01-31,123.78,127.85,119.19,120.07,390372900.0,2025,1,31,127.676002,134.4780037,136.43350085,137.7231997,39.66025165315589,-2.6878256254639723,45.86529417595538,152.8432533792729,120.0237483207271,26160471300.0,-17.105975807907555,50.08126737678285,127.99749199736355,7.912857142857142,123.099998,125.0,118.099998,124.65,392925500.0,124.65
2025-02-03,114.75,118.57,113.010002,116.66,371235700.0,2025,2,3,123.166002,133.1280027,135.72250135,137.2849997,39.45968088385368,-3.4858845063690183,45.93823694062824,153.68233379187325,117.76266890812671,25770098400.0,-10.629678555702329,46.87805372082786,133.13205063248031,8.110714285714284,123.78,127.85,119.19,120.07,390372900.0,120.07
2025-02-04,116.96,121.2,116.7,118.65,256550000.0,2025,2,4,122.814002,131.0230017,134.64000135,136.81519989999998,39.080011029386576,-4.343441925808946,46.00428622749177,154.4569887190055,114.82301398099456,25398862700.0,-13.06366479961457,47.894250719998354,138.3305132186345,8.157856285714283,114.75,118.57,113.010002,116.66,371235700.0,116.66
2025-02-05,121.76,125.0,120.76,124.83,262230800.0,2025,2,5,120.746,128.8050017,133.34900134999998,136.24800001,41.419043820247246,-4.807073044449211,46.05114243409339,153.8228837861019,112.87511891389806,25655412700.0,-13.502936501747271,51.45882194564491,143.7321659335919,8.029999357142854,116.96,121.2,116.7,118.65,256550000.0,118.65
2025-02-06,127.42,128.77,125.21,128.67999,251483600.0,2025,2,6,120.972,126.581001,132.11900185000002,135.82680001,42.69432159119969,-4.6225438861822,46.10304541050371,151.44894348508305,112.789060214917,25917643500.0,-10.078339859945926,53.40201227566445,145.8348143475982,8.11499864285714,121.76,125.0,120.76,124.83,262230800.0,124.83
2025-02-07,129.22,130.37,125.0,129.84,228186300.0,2025,2,7,121.777998,124.727,131.54600134999998,135.46699981,46.91559227955091,-4.118169487127631,46.15518805394198,150.55151499263474,112.54048770736522,26169127100.0,-8.88770219956647,56.033485655903206,147.3421248458593,8.020713642857142,127.42,128.77,125.21,128.67999,251483600.0,128.67999
2025-02-10,130.089996,135.0,129.96001,133.57001,216989100.0,2025,2,10,123.731998,123.44900000000004,131.03250135000002,135.22479981,44.84204419425295,-3.583537243000805,46.20310752558308,149.61398664344983,112.4510160565502,26397313400.0,-7.211922228227423,54.25352209479709,148.68875400302684,8.052142928571428,129.22,130.37,125.0,129.84,228186300.0,129.84
2025-02-11,132.58,134.48,131.020004,132.8,178902400.0,2025,2,11,127.114,124.964001,130.91550185,135.17579993,45.27959221862461,-2.82627714013222,46.25065464920158,149.396873746183,112.434129953817,26614302500.0,-6.036235246210404,56.99515838254949,151.3022786189904,8.082142642857141,130.089996,135.0,129.96001,133.57001,216989100.0,133.57001
2025-02-12,130.020004,132.24001,129.080002,131.14,160278600.0,2025,2,12,129.94400000000002,125.345,130.89400185,135.09339993,40.01119949083603,-2.262199200390341,46.28947187754424,149.3650343383094,112.42296936169062,26435400100.0,-12.138613438980023,53.780217406834,157.44976457620993,7.832143071428571,132.58,134.48,131.020004,132.8,178902400.0,132.8
2025-02-13,131.56,136.5,131.17,135.28999,197430000.0,2025,2,13,131.206,126.089,130.86300235,135.00939993,38.97724761324507,-1.9268993991636307,46.32355192492275,149.3299959836425,112.39600871635749,26275121500.0,-13.644629404290626,55.39778941017849,164.46881541038587,7.847142928571429,130.020004,132.24001,129.080002,131.14,160278600.0,131.14
2025-02-14,136.48,139.25,135.5,138.85001,195479600.0,2025,2,14,132.528,127.152999,130.81550135,134.95019973,44.94412541973013,-1.3111878238530892,46.367546044984906,149.22907007322712,112.40193262677288,26472551500.0,-11.53241457937284,56.51531437607215,170.63203295702596,7.723571500000001,131.56,136.5,131.17,135.28999,197430000.0,135.28999
2025-02-18,141.27,143.44,137.92999,139.39999,219176600.0,2025,2,18,134.33000199999998,129.031,131.07950135,134.95459993,69.70105139725031,-0.5298602041784193,46.41280489705889,149.80805977760932,112.35094292239066,26668031100.0,12.59139911215747,46.72160248418672,162.98926282131734,6.155000785714288,136.48,139.25,135.5,138.85001,195479600.0,138.85001
2025-02-19,139.50999,141.36,137.22,139.23,167536000.0,2025,2,19,135.495998,131.304999,131.16400035,134.93739993,62.44319271183707,0.1322024061556419,46.46379921113411,150.0332393856972,112.29476131430285,26887207700.0,18.294686631338912,53.515759231839,150.36643051382762,5.637858642857145,141.27,143.44,137.92999,139.39999,219176600.0,139.39999
2025-02-20,140.029999,140.66,136.78999,140.11,143903600.0,2025,2,20,136.781998,133.362999,131.08400035000005,134.81919993,71.15227458458182,0.635845392529518,46.50266973253445,149.79357945919222,112.37442124080783,26719671700.0,19.51975889280152,52.81259895620683,133.90678878970107,5.295001000000002,139.50999,141.36,137.22,139.23,167536000.0,139.23
2025-02-21,140.039993,141.46001,134.029999,134.42999,228217600.0,2025,2,21,138.575998,134.89099900000002,130.736,134.72019996999998,71.09716157205237,1.0933908047309728,46.53634784107757,148.42467518052916,113.04732481947082,26863575300.0,22.025309640551143,52.92542947455061,122.2980013364576,5.078573000000003,140.029999,140.66,136.78999,140.11,143903600.0,140.11
2025-02-24,136.56,138.59,130.080002,130.28,251381100.0,2025,2,24,138.403998,135.465999,130.0964995,134.55999977,69.02488897061764,0.9863000501340196,46.58646945435313,146.12258303594965,114.07041596405034,26635357700.0,19.47903760114155,56.24726268556356,114.43407067896035,4.990716642857146,140.039993,141.46001,134.029999,134.42999,228217600.0,134.42999
2025-02-25,129.98,130.2,124.44,126.63,271428700.0,2025,2,25,136.689996,135.509999,129.4794995,134.38939977,67.69750519750517,0.5601038173286099,46.63900705661344,144.38657840331496,114.57242059668503,26383976600.0,28.0706544260853,51.976952955139474,104.06639184679318,5.094288071428575,136.56,138.59,130.080002,130.28,251381100.0,130.28
2025-02-26,129.99001,133.73,128.49001,131.28,322553800.0,2025,2,26,134.13599800000003,134.81599799999998,129.88999950000002,134.22059963,59.940209267563496,-0.0713616507363497,46.69318822009952,143.9424326663567,115.83756633364337,26112547900.0,12.393274456374838,53.73170788837282,96.30674325056852,5.187145214285718,129.98,130.2,124.44,126.63,271428700.0,126.63
2025-02-27,135.0,135.0099945,120.010002,120.15,443175800.0,2025,2,27,132.545998,134.663998,130.00449899999998,134.05999963,58.352758352758336,-0.1943461439412317,46.76121922069581,144.0633721118428,115.94562588815718,26435101700.0,11.898590804777182,53.168838018649886,90.3711078000908,5.240716642857146,129.99001,133.73,128.49001,131.28,322553800.0,131.28
2025-02-28,118.019997,125.089996,116.4,124.92,389091100.0,2025,2,28,128.553998,133.564998,129.826999,133.71619963,40.70604909434539,-1.1763499931024055,46.84222725652592,144.3044290240482,115.3495689759518,25991925900.0,7.390729142916097,50.97712779916191,85.86912796304699,6.03071610714286,135.0,135.0099945,120.010002,120.15,443175800.0,120.15
2025-03-03,123.51,123.7,112.28,114.059998,411381400.0,2025,3,3,126.652,132.527999,129.840499,133.52959963,45.03030303030303,-1.5518077097602827,46.91782005600682,144.29809275058665,115.38290524941335,26381017000.0,-6.017097101224076,52.92306851457581,85.51156398472008,6.267858678571431,118.019997,125.089996,116.4,124.92,389091100.0,124.92
2025-03-04,110.65,119.31,110.11,115.99,398163300.0,2025,3,4,123.4079996,130.0489978,129.5399989,133.17079959,32.77413494955114,-2.694610266004972,46.986479053789,145.0632252054652,114.0167725945348,25969635600.0,-11.866005931753351,47.88405303468297,88.52575202056067,6.802144392857145,123.51,123.7,112.28,114.059998,411381400.0,114.059998
2025-03-05,117.58,118.28,114.51,117.3,284337900.0,2025,3,5,121.2799996,127.7079988,129.5064989,132.88279959000002,35.455957212239426,-3.4053003113134253,47.05470667635683,145.14919209554162,113.86380570445836,26367798900.0,-15.024260838678288,46.261254039199976,91.23253023931636,7.212144678571432,110.65,119.31,110.11,115.99,398163300.0,115.99
2025-03-06,113.53,115.35,110.22,110.57,321181900.0,2025,3,6,118.48399960000002,125.5149988,129.4389989,132.65059959,37.95264288374456,-3.818800485713908,47.10427145797728,145.28921697239497,113.58878082760504,26652136800.0,-13.819051870679807,48.67351476418873,92.22804389831106,7.215716250000002,117.58,118.28,114.51,117.3,284337900.0,117.3
