Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2022-06-02,139.45,140.28999,136.85001,140.14999,3734800.0,2022,6,2,137.763998,134.486999,134.50399894999998,132.58460024,64.80217080565168,1.3990589441644374,124.23853789817467,141.42158502894716,127.58641287105281,-75739984.0,15.401948950038873,59.88519523729258,115.10939855840623,3.482857000000005,139.67,140.47,138.52,139.42999,3796500.0,139.42999
2022-06-03,140.25999,142.58,139.74001,141.17999,4352200.0,2022,6,3,138.915996,135.207998,134.64149894999997,132.80640007999997,62.997490139835044,1.6448004245031882,124.25580307641967,141.90226681258727,127.38073108741267,-72005184.0,13.61500917595835,61.89022987517977,106.27195239213091,3.4992841428571464,139.45,140.28999,136.85001,140.14999,3734800.0,140.14999
2022-06-06,142.98,144.73,142.0,142.88,4766900.0,2022,6,6,139.773994,136.35999700000002,134.90449844999998,133.06399988,63.43016543597833,1.900754001127524,124.27717589307733,142.72011019248973,127.08888670751024,-67652984.0,17.88917112440835,66.36109666812966,97.67091881223223,3.5057122142857176,140.25999,142.58,139.74001,141.17999,4352200.0,141.17999
2022-06-07,142.60001,142.98,140.96001,142.78,2887100.0,2022,6,7,140.49599400000002,137.79999700000002,135.16499845,133.33659988000002,63.77676504820056,2.2152397491821603,124.30287155015112,143.68434372964236,126.64565317035766,-62886084.0,16.938000256377535,68.96766166719462,92.1696374568817,3.4664279285714312,142.98,144.73,142.0,142.88,4766900.0,142.88
2022-06-08,142.070007,142.8,140.14999,140.83,3005700.0,2022,6,8,141.283994,138.960997,135.58199845000001,133.56519968,58.73267326732672,2.4284096116274725,124.31831619555578,144.74412018570456,126.41987671429547,-65773184.0,9.76488445875212,66.25715579629565,91.07317319972294,3.3721414285714295,142.60001,142.98,140.96001,142.78,2887100.0,142.78
2022-06-09,140.14999,141.039993,137.92999,137.96001,3591000.0,2022,6,9,141.563996,139.66399700000002,136.16699845,133.75239968,68.12126779972442,2.4121932974563833,124.33267244070858,145.08540037310118,127.24859652689881,-68778884.0,11.864409497116252,65.55203058910466,89.21901482035739,3.1185707142857146,142.070007,142.8,140.14999,140.83,3005700.0,140.83
2022-06-10,137.8,137.8,135.25,136.19,4659500.0,2022,6,10,141.12600000000003,140.02099800000002,136.52749895,133.87279988,69.42887145546419,2.1430537544738115,124.34681341694278,145.10012118710497,127.95487671289501,-72369884.0,20.498313081924344,64.36299499085611,83.81639992517277,3.038571642857145,140.14999,141.039993,137.92999,137.96001,3591000.0,137.96001
2022-06-13,133.97,137.57001,133.75999,135.11,6486000.0,2022,6,13,140.12800199999998,139.950998,136.69199945,133.95399988,67.56264236902051,1.7665697962456193,124.36273830894012,145.09614220241897,128.28785669758102,-77029384.0,18.264497604757405,66.74039165130067,78.82481606306658,2.9057152142857166,137.8,137.8,135.25,136.19,4659500.0,136.19
2022-06-14,135.0,136.95,134.86,135.72,4607800.0,2022,6,14,138.574002,139.53499800000003,136.76749895,134.05579980000002,59.685349065880104,1.365318036422991,124.38281680823853,145.081330078722,128.453667821278,-83515384.0,13.70064719353103,60.99461207161887,75.40656782716812,2.93000235714286,133.97,137.57001,133.75999,135.11,6486000.0,135.11
2022-06-15,136.0099945,138.45,135.58,137.059998,4606900.0,2022,6,15,137.162002,139.22299800000002,136.801999,134.16719999999998,55.24017467248906,1.0840487882836385,124.39784404865193,145.0911616912596,128.5128363087404,-78907584.0,6.5883499127796545,64.14708588218018,72.32406012111771,2.797145214285714,135.0,136.95,134.86,135.72,4607800.0,135.72
2022-06-16,135.3,136.24001,134.39,135.67,5386400.0,2022,6,16,136.40800159999998,138.9859988,136.7364989,134.30299996,57.00051987420245,0.9582217387353182,124.41460202867415,144.99413545707225,128.47886234292773,-74300684.0,9.059116337417606,58.397820235840825,69.22076348078939,2.8621444999999994,136.0099945,138.45,135.58,137.059998,4606900.0,137.059998
2022-06-17,135.99001,136.98,132.85001,135.020004,12968500.0,2022,6,17,135.9499996,138.5379998,136.87299890000003,134.43859996,46.60356271794271,0.7378363553144709,124.4319917747532,144.95477877395183,128.79121902604822,-79687084.0,-3.309725378872334,57.9333194391183,69.89216862640325,2.8271443571428563,135.3,136.24001,134.39,135.67,5386400.0,135.67
2022-06-21,135.89999,138.5,135.89999,137.85001,4089300.0,2022,6,21,135.7160004,137.9220012,137.1409991,134.55120004,36.90696828439591,0.5049098200950937,124.47123145484552,144.5425180478964,129.73948015210357,-92655584.0,-6.754796702036364,53.23054201589499,73.2855240441632,2.9185714999999965,135.99001,136.98,132.85001,135.020004,12968500.0,135.020004
2022-06-22,136.10001,138.17999,136.029999,137.080002,3791500.0,2022,6,22,136.2640024,137.4190022,137.6094996,134.73720024,47.34302172227821,0.542419026745506,124.48684780325807,143.78784428842064,131.43115491157934,-88566284.0,-3.21878048539068,58.97863448538032,76.0040831244343,2.951428357142853,135.89999,138.5,135.89999,137.85001,4089300.0,137.85001
2022-06-23,137.14,138.62,136.5,138.44,4547900.0,2022,6,23,136.5360028,136.84900240000002,137.90499970000002,134.92420027999998,43.753359912080874,0.5042000288021597,124.50046193269502,143.30253395381882,132.50746544618121,-92357784.0,-5.515439937025024,54.88917530515687,80.52242677253393,2.9657134285714255,136.10001,138.17999,136.029999,137.080002,3791500.0,137.080002
2022-06-24,139.2,142.37,139.13,142.059998,11493000.0,2022,6,24,136.8120032,136.6100024,138.1369997,135.16560028,45.60414198159444,0.5770003691166039,124.51851457502623,143.17876753708273,133.09523186291725,-87809884.0,-4.154203153392371,53.70643209822264,84.29604926039987,2.871429142857141,137.14,138.62,136.5,138.44,4547900.0,138.44
2022-06-27,142.25999,143.83,141.95,142.8,3936000.0,2022,6,27,138.0900028,137.02000120000002,138.52049960000002,135.48720024,51.996387297792765,0.9162369392306005,124.57573646390802,143.52892879651625,133.5120704034838,-76316884.0,-0.5085975017012783,51.658950596727884,87.47143336007842,2.949286999999998,139.2,142.37,139.13,142.059998,11493000.0,142.059998
2022-06-28,142.92,144.16,141.32001,141.86,4064800.0,2022,6,28,139.646002,137.68100120000003,138.8159996,135.82040024,49.81024671532324,1.2306106287588534,124.59607326468634,144.10869395028786,133.52330524971214,-72380884.0,-2.2715795514225463,55.24986264515655,90.90068105074992,2.8300005714285725,142.25999,143.83,141.95,142.8,3936000.0,142.8
2022-06-29,142.74001,143.52,139.5,140.71001,4161500.0,2022,6,29,140.448,138.35600119999998,138.9454996,136.12640024,47.90146023695984,1.3879049937310697,124.6159459298598,144.40895389825747,133.48204530174255,-76445684.0,2.9179024890400758,53.115716495407284,91.99173722219459,2.8885720000000026,142.92,144.16,141.32001,141.86,4064800.0,141.86
2022-06-30,139.58,142.46001,139.28,141.19,4878000.0,2022,6,30,141.17400160000003,138.8550022,139.0390001,136.41720044000002,49.71593268445057,1.4035876444217195,124.63489035634159,144.5585700879144,133.51943011208562,-80607184.0,1.7220761407355203,53.79093775608411,93.73792675895231,2.9864284285714313,142.74001,143.52,139.5,140.71001,4161500.0,140.71001
2022-07-01,141.0,141.67,139.25999,141.12,4011900.0,2022,7,1,141.7240016,139.2680024,139.12700060000003,136.65800064,58.622506766419654,1.4381691212372516,124.65770117541332,144.728333087194,133.52566811280607,-75729184.0,3.390680110950321,48.925471713768935,96.26277549584707,2.9914289285714313,139.58,142.46001,139.28,141.19,4878000.0,141.19
2022-07-05,139.97,139.97,135.27,137.62,6273400.0,2022,7,5,141.536002,139.81300240000002,139.17550110000002,136.71400044,64.47447043990182,1.4432894336000004,124.67633558884522,144.8306690220884,133.52033317791165,-79741084.0,9.307358188148303,42.881211774746134,96.78453480506157,2.970000357142859,141.0,141.67,139.25999,141.12,4011900.0,141.12
2022-07-06,138.0,139.14,137.13,138.080002,3237000.0,2022,7,6,140.500002,140.073002,138.99750160000002,136.66940024,56.45244746730896,1.1516510523046861,124.69920565076364,144.6109688944007,133.38403430559933,-86014484.0,5.502042240500545,46.607054083122684,97.8964432293635,3.1157132142857153,139.97,139.97,135.27,137.62,6273400.0,137.62
2022-07-07,138.91,141.32001,138.83,140.83,3897100.0,2022,7,7,139.7440024,140.0960012,138.7575017,136.66600028000002,56.11399925367824,0.9467305307507843,124.71139375087269,144.07467020272384,133.44033319727617,-82777484.0,5.029859335045697,48.43818848352831,97.88313581804448,3.109998928571431,138.0,139.14,137.13,138.080002,3237000.0,138.080002
2022-07-08,140.75999,141.32001,139.82001,140.47,2820800.0,2022,7,8,139.7680004,140.471001,138.6600017,136.70060008000002,59.101894129720826,0.9947643724877082,124.72905024186377,143.73248610821867,133.58751729178135,-78880384.0,6.53612037697206,50.261861804441565,98.15768121718077,3.1364280714285746,138.91,141.32001,138.83,140.83,3897100.0,140.83
2022-07-11,140.62,141.87,140.13,141.0,3904700.0,2022,7,11,139.62400040000003,140.67400100000003,138.64200169999998,136.78620008,62.19512938727406,0.9923434294327649,124.74152104379175,143.68453003542024,133.59947336457972,-81701184.0,11.88582263521552,51.169846884633316,94.5992700057006,3.052856785714287,140.75999,141.32001,139.82001,140.47,2820800.0,140.47
2022-07-12,140.84,141.55,138.57001,139.17999,3235400.0,2022,7,12,139.6000004,140.56800120000003,138.7940012,136.90500011999998,65.28629459562151,1.0214171244246586,124.75933181478035,143.93233296712833,133.65566943287166,-77796484.0,12.118957606077151,51.15238523514417,89.78670291920909,2.882143214285717,140.62,141.87,140.13,141.0,3904700.0,141.0
2022-07-13,137.17999,138.89999,136.8,137.17999,4123200.0,2022,7,13,139.91199840000002,140.2060002,138.94350070000002,136.97379972000002,53.5848525250356,0.8873695962909665,124.77240959898499,143.93471016216552,133.95229123783452,-81031884.0,7.653701572238451,48.05520823225095,86.99937210498628,2.846428500000004,140.84,141.55,138.57001,139.17999,3235400.0,139.17999
2022-07-14,135.60001,139.42999,135.020004,139.059998,5298400.0,2022,7,14,139.731996,139.73799920000002,139.0470002,137.07319932000001,50.25275040611753,0.6126899705874678,124.78673282898586,143.78281705155203,134.311183348448,-85155084.0,1.7964072752698192,51.871262568426054,84.92536102508014,2.862857000000003,137.17999,138.89999,136.8,137.17999,4123200.0,137.17999
2022-07-15,140.67999,140.67999,138.61,139.92,4519300.0,2022,7,15,139.37799560000002,139.572998,139.21400010000002,137.19359942,51.52708882040286,0.5404750618956768,124.8078747175286,143.68392945831064,134.7440707416894,-79856684.0,1.911707117944624,52.15955710533176,83.22264439188612,3.0264274285714317,135.60001,139.42999,135.020004,139.059998,5298400.0,139.059998
2022-07-18,140.14999,140.31,137.78,138.13,8231700.0,2022,7,18,139.2679956,139.445998,139.3570002,137.34159942,43.89966432158896,0.5463413179132885,124.82694354856798,143.71845832084276,134.99554207915722,-75337384.0,-4.171836792588412,56.924233029623636,84.2103611693693,2.8935695714285736,140.67999,140.67999,138.61,139.92,4519300.0,139.92
2022-07-19,131.58,132.56,127.72,130.88,29690500.0,2022,7,19,138.6939956,139.146998,139.4800002,137.35619961999998,37.43948359332968,0.40191925276567986,124.8574485679378,143.5313803282074,135.4286200717926,-83569084.0,-8.551997627598137,51.19048909020201,86.46310875871877,2.939998142857143,140.14999,140.31,137.78,138.13,8231700.0,138.13
2022-07-20,130.7,130.72,128.059998,129.17999,9882000.0,2022,7,20,137.0339976,138.47299800000002,139.273,137.25539962,27.951807228915598,-0.29415979260940617,124.906851323431,144.5281015846828,134.0178984153172,-113259584.0,-23.80464561613645,62.58980507771148,95.97497573388463,3.480713142857143,131.58,132.56,127.72,130.88,29690500.0,130.88
2022-07-21,128.75,128.81,125.13,127.15,11975400.0,2022,7,21,135.4339976,137.5829968,138.839499,137.08559942000002,27.347719176645,-0.9717819530302165,124.91848617577348,145.75647929855472,131.92251870144526,-123141584.0,-26.93036770513675,61.056171992139916,107.69170159108998,3.3949989999999985,130.7,130.72,128.059998,129.17999,9882000.0,129.17999
2022-07-22,127.029999,128.32001,125.71,128.25,6467200.0,2022,7,22,133.051998,136.2149968,138.34299890000003,136.93979941999999,24.000019259244993,-1.6535445920718246,124.92582502588304,146.99875741317388,129.68724038682618,-135116984.0,-28.202519811687498,65.55787249933199,119.40299718880804,3.457140428571427,128.75,128.81,125.13,127.15,11975400.0,127.15
2022-07-25,128.44,129.13,127.9,128.53999,4702400.0,2022,7,25,130.717998,134.9929968,137.8334989,136.92219942,27.04247089370608,-2.0810960090751394,124.93171845319216,147.59429751825715,128.07270028174284,-128649784.0,-27.46913444342738,66.44033043150692,132.02011568598127,3.4714261428571414,127.029999,128.32001,125.71,128.25,6467200.0,128.25
2022-07-26,128.25999,129.3,127.63,128.080002,3645300.0,2022,7,26,128.79999600000002,133.74699579999998,137.1574985,136.87799922,31.708286982962477,-2.3692228912392466,124.93636389534895,147.53879882551328,126.77619817448672,-123947384.0,-24.647586130466788,69.32699311318261,141.40927659151149,3.1414261428571413,128.44,129.13,127.9,128.53999,4702400.0,128.53999
2022-07-27,127.97,129.42999,127.58,129.12,4175600.0,2022,7,27,128.2399964,132.636997,136.4214986,136.78159946,29.854952434319443,-2.6046578343451756,124.9394981975922,147.19811398121357,125.64488321878645,-127592684.0,-22.548138557211466,66.2236721266008,150.1283765761368,3.1171404285714286,128.25999,129.3,127.63,128.080002,3645300.0,128.080002
2022-07-28,128.75,129.81,128.61,129.22,3913700.0,2022,7,28,128.2279984,131.830998,135.7844986,136.69199926,24.66464295363781,-2.6764698970709446,124.94426719014757,146.71261337874137,124.85638382125866,-123417084.0,-28.142093808020753,64.49709239878835,162.83077781018028,3.01785342857143,127.97,129.42999,127.58,129.12,4175600.0,129.12
2022-07-29,129.52,131.0,129.31,130.78999,5786800.0,2022,7,29,128.6419984,130.8469982,135.20999809999998,136.57579928,25.382927856967584,-2.694254619752712,124.94883400414099,146.25529719780866,124.16469900219128,-119503384.0,-27.437483355164087,65.05366347533987,175.94368794059358,2.996424857142858,128.75,129.81,128.61,129.22,3913700.0,129.22
2022-08-01,130.75,132.7,130.7,132.039993,4142100.0,2022,8,1,129.14999640000002,129.9339972,134.68999760000003,136.42419908,28.631193002791946,-2.5522433954178894,124.95804416439995,145.5271805825818,123.85281461741826,-113716584.0,-25.88714803838291,65.92051030880073,187.91767090490194,2.999282,129.52,131.0,129.31,130.78999,5786800.0,130.78999
2022-08-02,132.2,132.78,130.50999,131.81,4403600.0,2022,8,2,129.849997,129.3249965,134.23599725,136.40619894,34.69124479057203,-2.3121803063188793,124.96602803324073,144.6930956540338,123.77889884596618,-109574484.0,-21.58012451512393,67.08126353116496,196.65572755564597,2.929282714285713,130.75,132.7,130.7,132.039993,4142100.0,132.039993
2022-08-03,131.82001,132.86,131.32001,132.34,3088500.0,2022,8,3,130.5959966,129.41799650000002,133.94549725,136.44919894,37.54061026158174,-2.1160940763260214,124.9742209003835,144.32932061486414,123.56167388513583,-113978084.0,-14.963308782219883,63.398562219275675,201.54725689292746,2.9214270000000004,132.2,132.78,130.50999,131.81,4403600.0,131.81
2022-08-04,132.14999,132.28999,131.020004,131.64,3179800.0,2022,8,4,131.23999659999998,129.73399750000002,133.65849715,136.52639894,33.36631193996182,-1.8960710291654834,124.9803999494898,143.87714988012056,123.43984441987942,-110889584.0,-17.275816749006054,65.63248439086838,207.15602174483814,2.716427285714287,131.82001,132.86,131.32001,132.34,3088500.0,132.34
2022-08-05,131.25,132.67,131.070007,132.48,2586500.0,2022,8,5,131.72399660000002,130.1829975,133.19899715,136.53579893999998,29.34127819204444,-1.7579211086930968,124.9861467797804,142.87174970883683,123.52624459116316,-114069384.0,-22.505372051085445,58.12778695100447,215.0516249610235,2.662856285714288,132.14999,132.28999,131.020004,131.64,3179800.0,131.64
2022-08-08,133.10001,133.35001,132.020004,132.61,3821200.0,2022,8,8,132.06199859999998,130.6059975,132.79949715,136.50939894,35.20164681312616,-1.5626421555173806,124.99140323958407,141.84764490186845,123.75134939813157,-111482884.0,-21.01789269160832,57.46917721910235,220.42351579655127,2.596427214285715,131.25,132.67,131.070007,132.48,2586500.0,132.48
2022-08-09,129.92,130.78999,129.12,129.47,3496000.0,2022,8,9,132.176,131.0129985,132.37999715,136.47379894,57.22642227268564,-1.3814675664991682,124.99929003587175,140.5640085385847,124.19598576141534,-107661684.0,2.896994413675352,43.1977910367175,210.75772743550542,1.9478562142857154,133.10001,133.35001,132.020004,132.61,3821200.0,132.61
2022-08-10,130.75,131.78,130.34,131.5,3664000.0,2022,8,10,131.708,131.1519983,131.89449765,136.32539893999999,51.0813237810247,-1.4742627737755072,125.00352025300192,139.51247758396988,124.27651771603013,-111157684.0,0.2505012082146426,51.32442984489792,199.41477430220417,1.9957132142857168,129.92,130.78999,129.12,129.47,3496000.0,129.47
2022-08-11,132.36,133.23,132.0,132.53999,3501900.0,2022,8,11,131.54000000000002,131.3899983,131.61049814999998,136.16999894,66.21928533429096,-1.368227534191135,125.00995627955203,138.8108749164168,124.41012138358317,-107493684.0,11.335880025931285,48.20626874165432,185.9095818008715,1.8714282142857164,130.75,131.78,130.34,131.5,3664000.0,131.5
