Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2022-01-27,35.37,35.79,33.94,34.09,26086700.0,2022,1,27,35.932,38.335000099999995,40.588499999999996,40.43880008,18.365817091454275,-1.548824907389637,40.299459931013594,40.588499999999996,3.225233218984917,47.03896643796983,34.13803356203016,298001600.0,-30.580431177446087,57.31343283582092,156.69948547389728,2.1535714285714294,36.07,36.68,34.45,34.8,29495900.0,34.8
2022-01-28,34.17,35.22,32.81,35.21,28007100.0,2022,1,28,35.18599999999999,37.44,40.17,40.24840008,19.08099837079429,-1.7535255395936389,40.287379785630456,40.17,3.5008690802204936,47.17173816044099,33.168261839559015,271914900.0,-28.69505909969256,55.036348566033176,177.0181552655393,2.0635712857142865,35.37,35.79,33.94,34.09,26086700.0,34.09
2022-01-31,35.34,37.54,35.3,37.4,22899300.0,2022,1,31,35.040000000000006,36.67399999999999,39.7975,40.037400080000005,26.562500000000014,-1.8045756014105123,40.276796979669065,39.7975,3.616424353739151,47.0303487074783,32.564651292521695,299922000.0,-24.891123945803937,56.28141080612469,191.14618612967553,2.1321427142857154,34.17,35.22,32.81,35.21,28007100.0,35.21
2022-02-01,37.63,38.705,37.2,38.61,19669900.0,2022,2,1,35.264,36.263,39.571,39.90320008,32.11829436038512,-1.6493062697694896,40.27190274288498,39.571,3.6176932314451418,46.80638646289028,32.335613537109715,322821300.0,-17.84625925135519,61.80156192357343,199.8194412801666,2.109285571428572,35.34,37.54,35.3,37.4,22899300.0,37.4
2022-02-02,38.53,38.62,37.029999,37.17,19591100.0,2022,2,2,36.022,36.283,39.303999999999995,39.77540008,32.99389002036659,-1.4123367789422545,40.2694776570358,39.303999999999995,3.4716027090488937,46.247205418097785,32.360794581902205,342491200.0,-18.80915634549348,62.36448544928486,208.29422631417523,2.075357,37.63,38.705,37.2,38.61,19669900.0,38.61
2022-02-03,36.080002,36.74,34.3,34.54,32192100.0,2022,2,3,36.496,36.214,38.941500000000005,39.63420008,31.173827378202233,-1.3254537103004864,40.26497948607998,38.941500000000005,3.2826566344962114,45.50681326899243,32.37618673100758,322900100.0,-18.84455918691338,61.709079721145855,215.7645686964301,2.0771429285714285,38.53,38.62,37.029999,37.17,19591100.0,37.17
2022-02-04,35.0,37.355,34.36,37.049999,33082100.0,2022,2,4,36.586,35.886,38.5065,39.47300008,26.925207756232695,-1.452078614238701,40.251359475985474,38.5065,3.259419200926828,45.02533840185366,31.987661598146346,290708000.0,-23.34579667222251,66.60705359755966,222.70834290821898,2.196785785714286,36.080002,36.74,34.3,34.54,32192100.0,34.54
2022-02-07,36.985,39.049999,36.985,37.54,30303200.0,2022,2,7,36.9539998,35.996999900000006,38.2575,39.360400059999996,38.38541345757361,-1.3345104151676281,40.24355180761408,38.2575,3.1649294245065502,44.5873588490131,31.9276411509869,323790100.0,-17.176244047503,58.18792834359123,226.34263191804487,2.2310714999999997,35.0,37.355,34.36,37.049999,33082100.0,37.049999
2022-02-08,37.25,38.57,36.95,38.34,25857600.0,2022,2,8,36.9819998,36.1229999,38.059000000000005,39.269600020000006,47.37793851717903,-1.1881020835288396,40.23752554895624,38.059000000000005,3.073372842745971,44.20574568549195,31.91225431450806,354093300.0,-6.332894562334222,62.38395225464194,223.75412471550396,2.154285714285714,36.985,39.049999,36.985,37.54,30303200.0,37.54
2022-02-09,38.81,40.4,38.16,40.19,52614100.0,2022,2,9,36.9279998,36.4749999,37.846,39.22600002,51.425178147268426,-0.9960374124895779,40.2339232879486,37.846,2.8838725059420507,43.6137450118841,32.078254988115894,379950900.0,-1.0664889185135822,58.640226628895206,217.57742501970677,2.1432142857142855,37.25,38.57,36.95,38.34,25857600.0,38.34
2022-02-10,41.0,42.56,37.35,37.75,113915000.0,2022,2,10,37.5319998,37.0139999,37.6745,39.23580002,56.3538873994638,-0.6866301925871312,40.233754274227934,37.6745,2.611560402478118,42.89762080495624,32.451379195043764,432565000.0,2.5037061439630968,59.85834294185474,211.46910404343743,2.1682142857142854,38.81,40.4,38.16,40.19,52614100.0,40.19
2022-02-11,37.96,38.65,34.48,35.29,72568400.0,2022,2,11,38.173999800000004,37.3799999,37.40999995,39.230800020000004,54.71108797501302,-0.6310361577053101,40.21323266921172,37.40999995,2.2872944339045214,41.98458881780904,32.83541108219096,318650000.0,14.766299493896998,50.83358142304256,199.83303030832238,2.399285714285714,41.0,42.56,37.35,37.75,113915000.0,37.75
2022-02-14,35.2,35.99,34.32,34.59,44556700.0,2022,2,14,37.821999999999996,37.3879999,37.03099995,39.21620002,47.679324894514764,-0.7765275986645079,40.187455228026884,37.03099995,1.9359830898843193,40.90296612976864,33.15903377023136,246081600.0,6.398852223816348,50.530846484935445,185.82151693198836,2.489285714285714,37.96,38.65,34.48,35.29,72568400.0,35.29
2022-02-15,35.44,37.21,35.11,37.09,38183500.0,2022,2,15,37.232,37.1069999,36.684999950000005,39.145600019999996,49.44093339815266,-0.937507757835796,40.169518153638606,36.684999950000005,1.6969833803429548,40.07896671068592,33.29103318931409,201524900.0,-0.28772838440512566,48.23766364551862,171.74348663932582,2.4824999999999995,35.2,35.99,34.32,34.59,44556700.0,34.59
2022-02-16,36.63,37.39,36.27,36.58,33165900.0,2022,2,16,36.982,36.954999900000004,36.61899995,39.17040002,54.96746203904557,-0.8535177656442272,40.161084505770425,36.61899995,1.6514201087810847,39.92184016756217,33.31615973243783,239708400.0,1.508038127756441,49.76525821596243,154.98159577876328,2.5103571428571425,35.44,37.21,35.11,37.09,38183500.0,37.09
2022-02-17,36.13,37.43,35.41,35.71,28432100.0,2022,2,17,36.260000000000005,36.89599990000001,36.55499995,39.13220002,55.448577680525155,-0.8186707032075944,40.152586217353196,36.55499995,1.6253922443204496,39.8057844386409,33.30421546135911,206542500.0,4.649135551358425,52.709574313526076,138.26144781355984,2.458214285714285,36.63,37.39,36.27,36.58,33165900.0,36.58
2022-02-18,35.52,36.325,34.67,34.68,28199900.0,2022,2,18,35.852,37.0129999,36.44949995,39.08479998,51.10619469026548,-0.8514410024016001,40.14356661718409,36.44949995,1.6073399699183393,39.66417988983668,33.234820010163325,178110400.0,6.495224099926528,52.5202057310801,125.36121918090342,2.430357142857143,36.13,37.43,35.41,35.71,28432100.0,35.71
2022-02-22,34.21,35.099998,33.28,33.68,28731300.0,2022,2,22,35.730000000000004,36.776,36.38649995,39.00219997999999,43.656716417910445,-0.949577949036204,40.132586862314525,36.38649995,1.6524217263577734,39.691343402715546,33.081656497284456,149910500.0,-3.643178410794592,48.33583208395803,120.72560524827279,2.382142857142857,35.52,36.325,34.67,34.68,28199900.0,34.68
2022-02-23,33.89,34.21,32.3,32.39,27254800.0,2022,2,23,35.548,36.39,36.25649995,38.924999979999996,38.38907206782854,-1.0954165488321337,40.11940218028779,36.25649995,1.7600127603162627,39.77652547063252,32.736474429367476,121179200.0,-10.708457490477198,46.36863486520926,118.84627155268433,2.4046427142857145,34.21,35.099998,33.28,33.68,28731300.0,33.68
2022-02-24,29.97,34.95,29.71,34.87,42978100.0,2022,2,24,34.608,35.795,36.13499995,38.83939998,38.662239089184055,-1.3001001635003746,40.104449176419955,36.13499995,1.939157415640615,40.01331478128123,32.25668511871877,93924400.0,-12.976314224773938,48.31543460192154,117.81146205439816,2.427499785714286,33.89,34.21,32.3,32.39,27254800.0,32.39
2022-02-25,34.84,35.272,34.0099983,34.98,23691500.0,2022,2,25,34.266,35.263,36.138499949999996,38.82219998,50.78834209268992,-1.2478141047532603,40.08852947589299,36.138499949999996,1.9366826381462572,40.011865226292514,32.26513467370748,136902500.0,-4.923669777774975,44.78063909618805,111.86698665464398,2.5967855,29.97,34.95,29.71,34.87,42978100.0,34.87
2022-02-28,35.26,36.31,34.985,36.029999,44865200.0,2022,2,28,34.12,34.986,36.18299995,38.77659998,44.41446603267857,-1.1838542113787014,40.07997924856263,36.18299995,1.8969534892343016,39.97690692846861,32.3890929715314,160594000.0,-6.016405979473386,59.26867041329994,107.49792834664436,2.4729999071428574,34.84,35.272,34.0099983,34.98,23691500.0,34.98
2022-03-01,35.45,35.6,33.65,33.89,31436200.0,2022,3,1,34.3899998,35.0599999,36.2239999,38.74059996,46.04504693792806,-1.0364913637333544,40.067183156145795,36.2239999,1.8836314134928775,39.99126272698576,32.456737073014246,205459200.0,-8.085693700407464,55.68507146414613,108.31057613638615,2.420499978571429,35.26,36.31,34.985,36.029999,44865200.0,36.029999
2022-03-02,34.0,34.22,32.97,34.040001,26112500.0,2022,3,2,34.43199979999999,34.9899999,36.0484999,38.66439996,39.109152139907195,-1.079936444766389,40.05353811079155,36.0484999,1.9312097794694039,39.910919458938814,32.18608034106119,174023000.0,-8.572171072353225,58.21572071695776,110.51272671020907,2.4747856214285724,35.45,35.6,33.65,33.89,31436200.0,33.89
2022-03-03,34.22,34.291,31.415,31.72,38337600.0,2022,3,3,34.762,34.685,35.819999949999996,38.55159998,33.58248978016495,-1.0897017538974936,40.04252432131399,35.819999949999996,1.8819138293384245,39.58382760867684,32.05617229132315,200135500.0,-18.361708526316097,58.353390850622674,117.64538529001514,2.404071335714286,34.0,34.22,32.97,34.040001,26112500.0,34.040001
2022-03-04,31.5,31.73,29.27,29.83,52098700.0,2022,3,4,34.132,34.199,35.547499949999995,38.39199998,33.79903277807628,-1.2700056883575073,40.020205457252096,35.547499949999995,2.0620986756604376,39.67169730132087,31.423302598679122,161797900.0,-26.399132724160296,65.07997588366277,130.6108482393362,2.2373570500000004,34.22,34.291,31.415,31.72,38337600.0,31.72
2022-03-07,31.48,31.938,28.55,28.57,60265800.0,2022,3,7,33.102,33.611,35.31199995,38.14919998,34.86696230598669,-1.547565686144047,39.98320372304084,35.31199995,2.4209427539923256,40.15388545798465,30.47011444201535,109699200.0,-23.368116380594707,66.38976416799018,139.97613835573725,2.115214192857143,31.5,31.73,29.27,29.83,52098700.0,29.83
2022-03-08,28.51,31.57,28.278,30.74,55014700.0,2022,3,8,31.6100002,33.0,34.888,37.86019998,33.81720430107525,-1.8479039671888344,39.93546504497745,34.888,2.811599245419734,40.51119849083947,29.26480150916053,49433400.0,-12.932878516891972,64.53672349742237,143.47067986474076,2.237928478571429,31.48,31.938,28.55,28.57,60265800.0,28.57
2022-03-09,31.75,32.73,31.2,31.5,33734500.0,2022,3,9,30.9800002,32.705999999999996,34.547999999999995,37.59679997999999,32.62178434592225,-1.8890475894639422,39.90048750761147,34.547999999999995,2.8842358836673467,40.31647176733469,28.7795282326653,104448100.0,-17.623348527024124,61.56298097153004,149.62057546513708,2.285928478571429,28.51,31.57,28.278,30.74,55014700.0,30.74
2022-03-10,30.86,31.145,29.84,30.41,30785900.0,2022,3,10,30.472,32.617,34.206,37.36759998,36.28509719222462,-1.839128232677048,39.8809394431462,34.206,2.815644976312608,39.83728995262522,28.574710047374786,138182600.0,-14.175767907659736,65.29370866309192,154.74012722360604,2.3480713357142866,31.75,32.73,31.2,31.5,33734500.0,31.5
2022-03-11,31.3,31.39,30.42,30.76,29454700.0,2022,3,11,30.21,32.171,33.717,37.12499998,35.85912486659551,-1.8660104661610788,39.860869385951126,33.717,2.5592784346996593,38.83555686939932,28.59844313060068,107396700.0,-19.330730019682864,67.55451935597682,162.0389044707263,2.3223570500000004,30.86,31.145,29.84,30.41,30785900.0,30.41
2022-03-14,30.51,30.55,28.8,29.27,41897400.0,2022,3,14,30.395999999999997,31.749000000000002,33.3675,36.890999980000004,39.14728682170543,-1.837886740643878,39.84245481748777,33.3675,2.4546837187202732,38.27686743744054,28.458132562559452,136851400.0,-15.500346131994789,68.48420406525112,165.05365007025645,2.2741427642857146,31.3,31.39,30.42,30.76,29454700.0,30.76
2022-03-15,29.52,30.41,29.059999,29.8,33060500.0,2022,3,15,30.536,31.073000099999994,33.066500000000005,36.62319998,38.11320754716981,-1.9137683033794772,39.81211319442729,33.066500000000005,2.57278725591791,38.21207451183582,27.920925488164187,94954000.0,-14.22852555006667,68.90361973129859,164.48145043954023,2.2841429071428574,30.51,30.55,28.8,29.27,41897400.0,29.27
2022-03-16,30.53,32.635,30.27,32.61,34688800.0,2022,3,16,30.348000000000003,30.6640001,32.827,36.38059998,42.720629567172566,-1.9091311425212787,39.78949131470682,32.827,2.6454252072911744,38.11785041458235,27.53614958541765,128014500.0,-12.094976747041173,67.84008481354178,162.3353827043396,2.244142978571429,29.52,30.41,29.059999,29.8,33060500.0,29.8
2022-03-17,32.34,32.92,31.57,32.85,27278600.0,2022,3,17,30.570000000000004,30.520999999999997,32.602999999999994,36.15379998,43.76379690949228,-1.6595820148685974,39.77251090779607,32.602999999999994,2.4477445689327997,37.49848913786559,27.707510862134395,162703300.0,-7.979181278578304,68.70712726012077,162.44765092786125,2.072357264285714,30.53,32.635,30.27,32.61,34688800.0,32.61
2022-03-18,32.52,33.42,32.33,33.36,35827800.0,2022,3,18,31.058000000000003,30.634000000000004,32.4165,35.92239998,44.16438356164384,-1.4260084018658539,39.75965970197937,32.4165,2.2639793915286366,36.94445878305727,27.888541216942727,189981900.0,-8.082196488093182,58.1904460327824,163.13787068063328,2.078642857142857,32.34,32.92,31.57,32.85,27278600.0,32.85
2022-03-21,32.82,32.82,31.25,31.98,35200600.0,2022,3,21,31.578000000000003,30.987000000000002,32.299,35.72479998,42.461889189051995,-1.1860745637370371,39.744093683368234,32.299,2.1417328943006773,36.582465788601354,28.015534211398645,225809700.0,-10.013513045286029,57.92938567617202,163.6966048425478,2.0614999999999997,32.52,33.42,32.33,33.36,35827800.0,33.36
2022-03-22,31.93,33.6,31.84,33.35,21852800.0,2022,3,22,32.12,31.327999999999996,32.164,35.5238,44.36578237571889,-1.0946611627673093,39.725583754768834,32.164,2.067562460331414,36.29912492066283,28.028875079337173,190609100.0,-9.723339172350073,57.58455256603293,164.13206988599163,2.042214357142857,32.82,32.82,31.25,31.98,35200600.0,31.98
2022-03-23,32.71,33.68,32.57,33.060001,19024700.0,2022,3,23,32.830000000000005,31.589000000000006,32.147499999999994,35.3606,48.101263175494616,-0.9012784564489564,39.71616163409202,32.147499999999994,2.0561124664619186,36.25972493292383,28.035275067076157,212461900.0,-2.1305109057932317,56.26610576041696,158.13516841744314,2.0786429285714285,31.93,33.6,31.84,33.35,21852800.0,33.35
2022-03-24,34.74,34.95,33.44,34.7,52533600.0,2022,3,24,32.920000200000004,31.745000100000006,32.18100005,35.169800020000004,54.151180554596074,-0.7626306329066637,39.707608902784095,32.18100005,2.065707190974902,36.312414431949804,28.0495856680502,193437200.0,-2.2352294774015085,56.88311480215419,148.96968881181235,1.9525000714285716,32.71,33.68,32.57,33.060001,19024700.0,33.060001
2022-03-25,34.55,34.92,33.55,34.060001,28078800.0,2022,3,25,33.2900002,32.1740001,32.17250005,34.99140002,65.32410513833923,-0.5144863422919741,39.68990403964909,32.17250005,2.054378799630618,36.281257649261235,28.06374245073876,245970800.0,12.030637025966755,53.33084251821406,138.58062849822977,1.9117857142857146,34.74,34.95,33.44,34.7,52533600.0,34.7
2022-03-28,34.14,34.91,33.73,34.77,22175200.0,2022,3,28,33.4300004,32.5040002,32.1265001,34.81180002,67.9764311676027,-0.36526225884978203,39.679285017300295,32.1265001,1.9977257695224084,36.121951639044816,28.131048560955186,217892000.0,12.04994544793309,55.21477350789992,132.4411907562412,1.767642857142858,34.55,34.92,33.55,34.060001,28078800.0,34.060001
2022-03-29,35.57,37.45,35.57,37.19,37969000.0,2022,3,29,33.988000400000004,33.054000200000004,32.063500149999996,34.64980002,64.59088040286181,-0.18754817343096875,39.671982973730856,32.063500149999996,1.8848239473707535,35.833148044741506,28.29385225525849,240067200.0,14.755908990501412,59.96023856858842,123.89013601669254,1.616785714285715,34.14,34.91,33.73,34.77,22175200.0,34.77
2022-03-30,36.66,37.089001,36.205,36.58,22306500.0,2022,3,30,34.756000400000005,33.7930002,32.22850015,34.563400019999996,68.39043785143834,0.146872243047369,39.66567801936155,32.22850015,2.1752079628232335,36.57891607564647,27.878084224353536,278036200.0,20.23579849946411,53.54769560557339,116.010506349923,1.6660714285714293,35.57,37.45,35.57,37.19,37969000.0,37.19
2022-03-31,36.5,36.73,35.37,35.68,20608700.0,2022,3,31,35.4600002,34.1900002,32.3555001,34.526800019999996,70.58039241638221,0.35854781444153616,39.6610798139094,32.3555001,2.353390609067123,37.06228131813425,27.648718881865754,255729700.0,26.242830022075058,51.94260485651211,105.48903171924596,1.6178571428571435,36.66,37.089001,36.205,36.58,22306500.0,36.58
2022-04-01,35.68,36.48,35.4,35.98,16793300.0,2022,4,1,35.6560002,34.4730002,32.5535001,34.48320002,65.83011990479275,0.4485096118080065,39.65560637458502,32.5535001,2.461224118049052,37.47594833609811,27.631051863901895,235121000.0,23.187147199305226,52.19279201042115,96.91542960051443,1.6450000000000007,36.5,36.73,35.37,35.68,20608700.0,35.68
2022-04-04,36.4,36.93,36.215,36.51,20217800.0,2022,4,4,36.04,34.7350002,32.8610001,34.44640002,73.37979745778325,0.537812904766831,39.65149310107028,32.8610001,2.487094931801475,37.83518996360295,27.886810236397046,251914300.0,26.77200902934535,47.08803611738146,88.0196120959828,1.5821428571428575,35.68,36.48,35.4,35.98,16793300.0,35.98
2022-04-05,36.35,36.61,34.72,34.96,20984200.0,2022,4,5,36.388,35.1880002,33.258000100000004,34.45780002,73.37979745778325,0.6439301524722651,39.64726633869835,33.258000100000004,2.3982177725624934,38.05443564512499,28.461564554875018,272132100.0,29.977012872506325,50.50575404624155,79.59912234133526,1.5535713571428578,36.4,36.93,36.215,36.51,20217800.0,36.51
2022-04-06,33.855,34.0,32.55,33.41,28854800.0,2022,4,6,35.94199999999999,35.3490002,33.4690001,34.43140002,58.97632054280231,0.5960854872560404,39.640729860449106,33.4690001,2.3501800643674846,38.16936022873497,28.76863997126503,251147900.0,19.105985056764478,54.16967335590835,73.9972155750816,1.486071357142858,36.35,36.61,34.72,34.96,20984200.0,34.96
2022-04-07,33.34,33.34,31.02,32.27,34581000.0,2022,4,7,35.308,35.384000099999994,33.564500100000004,34.40320002000001,51.94444498456804,0.42816063003812843,39.62880490479233,33.564500100000004,2.304317400721117,38.17313490144224,28.955865298557768,222293100.0,4.939401094873124,55.522527121999865,70.52594228129887,1.561785642857144,33.855,34.0,32.55,33.41,28854800.0,33.41
2022-04-08,31.92,32.551,31.58,32.049999,17991000.0,2022,4,8,34.626,35.1410001,33.65750010000001,34.35260002,46.37391786398347,0.20077607660485342,39.61196461282568,33.65750010000001,2.205729078774253,38.068958257548516,29.2460419424515,187712100.0,-0.34534860113742405,55.73063050855303,67.62957455553489,1.6546427857142862,33.34,33.34,31.02,32.27,34581000.0,32.27
2022-04-11,31.36,32.69,31.11,32.040001,19680300.0,2022,4,11,33.8399998,34.9399999,33.72200005,34.3118,50.25233963641088,0.002787801674465129,39.60297216296768,33.72200005,2.134243643863422,37.99048733772684,29.453512762273157,169721100.0,-1.2212839926125403,56.25170508724713,65.04437336596102,1.5732856428571438,31.92,32.551,31.58,32.049999,17991000.0,32.049999
2022-04-12,32.4,33.095001,31.71,31.99,32619800.0,2022,4,12,32.946000000000005,34.667,33.860500099999996,34.24840002,44.76419055323361,-0.1531605482188496,39.5931468225352,33.860500099999996,1.9080176234712032,37.6765353469424,30.04446485305759,150040800.0,-4.1655224830871935,56.16589106316447,65.62652407138692,1.5604285000000007,31.36,32.69,31.11,32.040001,19680300.0,32.040001
2022-04-13,32.0,33.11,31.93,32.63,20186400.0,2022,4,13,32.352,34.147000000000006,33.9700001,34.14020002,45.63976666008964,-0.27758556824103664,39.57681013668376,33.9700001,1.7158916408564053,37.40178338171281,30.53821681828719,117421000.0,-2.6445413860132723,54.87997830116179,65.76545187873985,1.5800714285714295,32.4,33.095001,31.71,31.99,32619800.0,31.99
2022-04-14,32.86,33.465,32.64,32.68,18763000.0,2022,4,14,32.196000000000005,33.751999999999995,33.9710001,34.020600019999996,40.81632490085624,-0.32085205893373825,39.56758534642996,33.9710001,1.7150629624173055,37.40112602483461,30.540874175165385,137607400.0,-8.593713110377243,53.66400197730131,71.11883305703451,1.529357214285715,32.0,33.11,31.93,32.63,20186400.0,32.63
2022-04-18,32.55,32.605,31.42,31.79,24413800.0,2022,4,18,32.278,33.452000000000005,33.9625001,33.93080002,43.53932055611615,-0.3471052689188028,39.55909460223614,33.9625001,1.7213209947145531,37.405142089429106,30.519858110570894,156370400.0,-6.969725667286554,57.91339059621623,75.6324694584148,1.491142928571429,32.86,33.465,32.64,32.68,18763000.0,32.68
2022-04-19,32.16,33.99,31.97,33.8,23319600.0,2022,4,19,32.2260002,33.033,33.884000099999994,33.87580002,36.27992633517493,-0.43471555857754396,39.54665271632051,33.884000099999994,1.784870313497037,37.45374072699407,30.31425947300592,131956600.0,-10.999235970641532,62.655083858795415,81.49569702771059,1.4968572142857146,32.55,32.605,31.42,31.79,24413800.0,31.79
2022-04-20,33.99,34.32,33.18,33.21,21330500.0,2022,4,20,32.577999999999996,32.762,33.9750001,33.810800040000004,33.77990430622009,-0.3380601951070119,39.53787558398558,33.9750001,1.7281827742040548,37.43136564840811,30.518634551591894,155276200.0,-16.897830782485308,57.82379088573008,91.31208245368637,1.4625715000000006,32.16,33.99,31.97,33.8,23319600.0,33.8
2022-04-21,34.25,34.41,31.37,31.68,32937100.0,2022,4,21,32.822,32.586999999999996,33.9680001,33.72420004,33.84467881112177,-0.30554604771435123,39.529047443230425,33.9680001,1.7311285997421157,37.43025729948423,30.505742900515767,133945700.0,-13.421554291039984,60.17643060557266,100.20794968002834,1.4736429285714292,33.99,34.32,33.18,33.21,21330500.0,33.21
2022-04-22,31.62,32.225,30.8,30.83,22748900.0,2022,4,22,32.632000000000005,32.414,33.89900005,33.59100004,31.91681735985533,-0.39864127642135827,39.51217499817831,33.89900005,1.7955292476190956,37.49005854523819,30.307941554761808,101008600.0,-10.398457693583536,60.01523642977741,107.5962227617936,1.5936429285714289,34.25,34.41,31.37,31.68,32937100.0,31.68
2022-04-25,30.59,32.5,30.46,32.44,29416300.0,2022,4,25,32.262,32.27,33.70550005,33.40380003999999,27.82084409991387,-0.5348424809476882,39.49930375985272,33.70550005,1.9095727779168046,37.524645605833605,29.88635449416639,78259700.0,-18.780896063696296,61.48481367033837,119.05711875188729,1.6182857857142863,31.62,32.225,30.8,30.83,22748900.0,30.83
2022-04-26,32.040001,32.2,31.0,31.33,26981900.0,2022,4,26,32.391999999999996,32.309000100000006,33.6245,33.29760004,33.96375098502757,-0.5070247069333007,39.485797050005466,33.6245,1.9280136352987007,37.4805272705974,29.768472729402596,107676000.0,-18.655772818336857,56.662172295874136,131.39031467304844,1.696142928571429,30.59,32.5,30.46,32.44,29416300.0,32.44
2022-04-27,31.1,31.98,30.16,30.68,30762600.0,2022,4,27,31.898000000000003,32.238,33.4525,33.21840004,35.18367346938774,-0.5679991038515624,39.471508864405,33.4525,1.9733537439978621,37.399207487995724,29.505792512004277,80694100.0,-18.93028764894025,53.657277916497314,142.90258118099533,1.6640000714285714,32.040001,32.2,31.0,31.33,26981900.0,31.33
2022-04-28,31.0,32.87,30.98,32.82,30251600.0,2022,4,28,31.391999999999996,32.107,33.126999999999995,33.140200039999996,37.97356828193833,-0.6611499948404997,39.45398386490333,33.126999999999995,1.8579448178885376,36.84288963577707,29.41111036422292,49931500.0,-8.896326570231366,49.19404346014075,147.22343017732356,1.6218572142857142,31.1,31.98,30.16,30.68,30762600.0,30.68
2022-04-29,32.52,33.15,31.41,31.48,24948600.0,2022,4,29,31.619999999999997,32.126,32.939,33.054800039999996,52.22672064777326,-0.5558847385515975,39.44100478790928,32.939,1.670981117094784,36.280962234189566,29.597037765810434,80183100.0,-2.0883319075654794,46.47649309177581,147.80645390921717,1.6075715,31.0,32.87,30.98,32.82,30251600.0,32.82
2022-05-02,31.24,31.35,29.51,30.39,45651000.0,2022,5,2,31.75,32.00599999999999,32.729,32.95280004,47.88419063728216,-0.5739716774870516,39.428180450168384,32.729,1.5691932218090883,35.86738644361817,29.590613556381822,55234500.0,2.57357668856812,44.382382625891175,146.7064368156962,1.662500071428571,32.52,33.15,31.41,31.48,24948600.0,31.48
2022-05-03,30.15,30.59,28.85,29.47,58340700.0,2022,5,3,31.339999999999996,31.866000000000003,32.44949999999999,32.84640004,44.329893860488404,-0.6685529353141249,39.401617645177254,32.44949999999999,1.4532086998316458,35.355917399663284,29.543082600336703,9583500.0,-5.662370350206182,49.693638297331994,147.39919702377767,1.6903572142857137,31.24,31.35,29.51,30.39,45651000.0,30.39
2022-05-04,27.41,28.4,25.9,28.1,115601800.0,2022,5,4,30.968,31.433,32.0975,32.74220004,41.82879377431907,-0.808426536912954,39.36445504047173,32.0975,1.2573190982165745,34.61213819643314,29.582861803566846,-48757200.0,-10.428813488759387,49.20899250624479,150.51768114012452,1.7157142857142849,30.15,30.59,28.85,29.47,58340700.0,29.47
2022-05-05,27.87,28.83,26.2,26.83,52804200.0,2022,5,5,30.451999999999998,30.922000000000004,31.7545,32.63060004,35.97523219814239,-1.0180890277734242,39.28154996406494,31.7545,1.3663107256223728,34.48712145124475,29.021878548755254,-164359000.0,-17.83415372964787,55.09276789095041,154.63175201806493,1.8864285714285707,27.41,28.4,25.9,28.1,115601800.0,28.1
2022-05-06,26.84,26.84,24.75,26.07,56575100.0,2022,5,6,29.254,30.437,31.4255,32.51940004,33.16062176165802,-1.2720628992136973,39.23983031447578,31.4255,1.6985209507107748,34.82254190142155,28.02845809857845,-217163200.0,-16.43325651480237,50.13295514979615,159.64354735193115,2.014642857142856,27.87,28.83,26.2,26.83,52804200.0,26.83
2022-05-09,25.41,26.065001,22.8,23.049999,58095900.0,2022,5,9,28.171999999999997,29.960999999999995,31.115499999999997,32.34340004,33.4106728538283,-1.5171756144536417,39.192721950022296,31.115499999999997,2.062965353946218,35.241430707892434,26.98956929210756,-273738300.0,-19.855346995006023,49.49199242293784,166.1724945029185,2.0739285714285707,26.84,26.84,24.75,26.07,56575100.0,26.07
2022-05-10,23.85,24.55,22.8,23.67,47982500.0,2022,5,10,26.7039998,29.021999899999997,30.665499999999998,32.10480002,20.547944079564715,-1.932837501157831,39.13364439815028,30.665499999999998,2.7240615282106373,36.113623056421275,25.217376943578724,-331834200.0,-26.324527487128407,52.38332502906496,174.70548726968443,2.1503571428571417,25.41,26.065001,22.8,23.049999,58095900.0,23.049999
2022-05-11,23.28,24.15,22.5,22.57,51137700.0,2022,5,11,25.5439998,28.2559999,30.246999950000003,31.857600039999998,23.905910951213244,-2.187013116083815,39.087044580941345,30.246999950000003,3.1164642110306993,36.4799283720614,24.014071527938604,-283851700.0,-31.80856259156765,47.403548754680145,199.74268502302237,2.1939285714285703,23.85,24.55,22.8,23.67,47982500.0,23.67
2022-05-12,22.15,24.059999,21.69,23.29,63999300.0,2022,5,12,24.4379998,27.4449999,29.77599995,31.63120004,24.48179557626942,-2.448979616483559,39.03416713811435,29.77599995,3.5243222077150085,36.82464436543002,22.72735553456998,-334989400.0,-34.98721227621485,44.50127877237854,249.28331253375217,2.094642857142856,23.28,24.15,22.5,22.57,51137700.0,22.57
2022-05-13,23.88,24.871,23.68,24.39,53577600.0,2022,5,13,23.7299998,26.491999900000003,29.308999950000004,31.41620002,28.72460736742582,-2.5688795285747155,38.971338842952484,29.308999950000004,3.7385417401784413,36.78608343035689,21.831916469643122,-270990100.0,-26.97390574740357,43.90485774380106,265.76014047715506,2.162142785714285,22.15,24.059999,21.69,23.29,63999300.0,23.29
